         ? (     ?   ): pesquisaOverhe/8  ... [[33mcontinued[m]: execve()) = 0
     0.023 ( 0.001 ms): pesquisaOverhe/8 brk(                                                                  ) = 0x55fad2fc8000
     0.034 ( 0.005 ms): pesquisaOverhe/8 access(filename: 0xcf03a4e7                                           ) = -1 ENOENT No such file or directory
     0.043 ( 0.002 ms): pesquisaOverhe/8 access(filename: 0xcf03cc70, mode: R                                  ) = -1 ENOENT No such file or directory
     0.049 ( 0.006 ms): pesquisaOverhe/8 open(filename: 0xcf03a988, flags: CLOEXEC                             ) = 3
     0.057 ( 0.003 ms): pesquisaOverhe/8 fstat(fd: 3, statbuf: 0x7ffe87c86f70                                  ) = 0
     0.060 ( 0.005 ms): pesquisaOverhe/8 mmap(len: 13580, prot: READ, flags: PRIVATE, fd: 3                    ) = 0x7f28cf23c000
     0.066 ( 0.001 ms): pesquisaOverhe/8 close(fd: 3                                                           ) = 0
     0.070 ( 0.002 ms): pesquisaOverhe/8 access(filename: 0xcf03a4e7                                           ) = -1 ENOENT No such file or directory
     0.074 ( 0.006 ms): pesquisaOverhe/8 open(filename: 0xcf242d68, flags: CLOEXEC                             ) = 3
     0.081 ( 0.002 ms): pesquisaOverhe/8 read(fd: 3, buf: 0x7ffe87c87118, count: 832                           ) = 832
     0.085 ( 0.001 ms): pesquisaOverhe/8 fstat(fd: 3, statbuf: 0x7ffe87c86fb0                                  ) = 0
     0.088 ( 0.002 ms): pesquisaOverhe/8 mmap(len: 8192, prot: READ|WRITE, flags: PRIVATE|ANONYMOUS, fd: -1    ) = 0x7f28cf23a000
     0.094 ( 0.004 ms): pesquisaOverhe/8 mmap(len: 3795296, prot: EXEC|READ, flags: PRIVATE|DENYWRITE, fd: 3   ) = 0x7f28cec7e000
     0.099 ( 0.005 ms): pesquisaOverhe/8 mprotect(start: 0x7f28cee13000, len: 2097152                          ) = 0
     0.105 ( 0.004 ms): pesquisaOverhe/8 mmap(addr: 0x7f28cf013000, len: 24576, prot: READ|WRITE, flags: PRIVATE|DENYWRITE|FIXED, fd: 3, off: 1658880) = 0x7f28cf013000
     0.113 ( 0.002 ms): pesquisaOverhe/8 mmap(addr: 0x7f28cf019000, len: 14688, prot: READ|WRITE, flags: PRIVATE|ANONYMOUS|FIXED, fd: -1) = 0x7f28cf019000
     0.120 ( 0.001 ms): pesquisaOverhe/8 close(fd: 3                                                           ) = 0
     0.132 ( 0.002 ms): pesquisaOverhe/8 arch_prctl(option: 4098, arg2: 139813250643008                        ) = 0
     0.177 ( 0.005 ms): pesquisaOverhe/8 mprotect(start: 0x7f28cf013000, len: 16384, prot: READ                ) = 0
     0.184 ( 0.003 ms): pesquisaOverhe/8 mprotect(start: 0x55fad1e18000, len: 4096, prot: READ                 ) = 0
     0.189 ( 0.002 ms): pesquisaOverhe/8 mprotect(start: 0x7f28cf240000, len: 4096, prot: READ                 ) = 0
     0.192 ( 0.004 ms): pesquisaOverhe/8 munmap(addr: 0x7f28cf23c000, len: 13580                               ) = 0
     0.215 ( 0.005 ms): pesquisaOverhe/8 pipe2(fildes: 0x7ffe87c876b0, flags: CLOEXEC                          ) = 0
     0.221 ( 0.003 ms): pesquisaOverhe/8 mmap(len: 36864, prot: READ|WRITE, flags: PRIVATE|ANONYMOUS|STACK, fd: -1) = 0x7f28cf231000
     0.224 ( 0.001 ms): pesquisaOverhe/8 rt_sigprocmask(how: BLOCK, nset: 0x7ffe87c87630, oset: 0x7ffe87c876b8, sigsetsize: 8) = 0
     0.228 ([33m 0.458 ms[m): pesquisaOverhe/8 clone(clone_flags: 16657, newsp: 139813250637808, parent_tidptr: 0xffffffffffffffff, child_tidptr: 0x55fad1c18a36) = 9 (pesquisaOverhea)
     0.689 ( 0.001 ms): pesquisaOverhe/8 close(fd: 4                                                           ) = 0
     0.692 ( 0.002 ms): pesquisaOverhe/8 read(fd: 3, buf: 0x7ffe87c87628, count: 4                             ) = 0
     0.695 ( 0.009 ms): pesquisaOverhe/8 munmap(addr: 0x7f28cf231000, len: 36864                               ) = 0
     0.706 ( 0.001 ms): pesquisaOverhe/8 close(fd: 3                                                           ) = 0
     0.710 ( 0.001 ms): pesquisaOverhe/8 rt_sigprocmask(how: SETMASK, nset: 0x7ffe87c876b8, sigsetsize: 8      ) = 0
     0.719 (     ?   ): pesquisaOverhe/8 exit_group(                                                           )
         ? (     ?   ): pesquisaOverhe/9  ... [[33mcontinued[m]: clone()
     0.378 ( 0.002 ms): pesquisaOverhe/9 close(fd: 3                                                           ) = 0
     0.381 ( 0.001 ms): pesquisaOverhe/9 rt_sigprocmask(how: BLOCK, oset: 0x7f28cf239ea0, sigsetsize: 8        ) = 0
     0.383 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: HUP, oact: 0x7f28cf239db0, sigsetsize: 8            ) = 0
     0.386 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: HUP, act: 0x7f28cf239d10, sigsetsize: 8             ) = 0
     0.388 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: INT, oact: 0x7f28cf239db0, sigsetsize: 8            ) = 0
     0.390 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: INT, act: 0x7f28cf239d10, sigsetsize: 8             ) = 0
     0.392 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: QUIT, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.394 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: QUIT, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.396 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: ILL, oact: 0x7f28cf239db0, sigsetsize: 8            ) = 0
     0.398 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: ILL, act: 0x7f28cf239d10, sigsetsize: 8             ) = 0
     0.401 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: TRAP, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.403 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: TRAP, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.405 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: ABRT, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.407 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: ABRT, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.409 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: BUS, oact: 0x7f28cf239db0, sigsetsize: 8            ) = 0
     0.411 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: BUS, act: 0x7f28cf239d10, sigsetsize: 8             ) = 0
     0.413 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: FPE, oact: 0x7f28cf239db0, sigsetsize: 8            ) = 0
     0.415 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: FPE, act: 0x7f28cf239d10, sigsetsize: 8             ) = 0
     0.418 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: USR1, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.420 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: USR1, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.422 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: SEGV, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.424 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: SEGV, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.426 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: USR2, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.428 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: USR2, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.430 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: PIPE, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.432 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: PIPE, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.434 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: ALRM, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.436 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: ALRM, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.438 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: TERM, oact: 0x7f28cf239db0, sigsetsize: 8           ) = 0
     0.440 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: TERM, act: 0x7f28cf239d10, sigsetsize: 8            ) = 0
     0.441 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: STKFLT, oact: 0x7f28cf239db0, sigsetsize: 8         ) = 0
     0.443 ( 0.001 ms): pesquisaOverhe/9 rt_sigaction(sig: STKFLT, act: 0x7f28cf239d10, sigsetsize: 8          ) = 0
